epoch,dice_coef,iou_coef,learning_rate,loss,val_dice_coef,val_iou_coef,val_loss
29,0.4447902739048004,0.28857529163360596,4.999999873689376e-05,1.230850338935852,0.39709171652793884,0.2508510649204254,1.4701201915740967
30,0.45536544919013977,0.29738616943359375,4.999999873689376e-05,1.2099069356918335,0.40222716331481934,0.2552260756492615,1.441781997680664
31,0.4618513882160187,0.3029933273792267,4.999999873689376e-05,1.1940112113952637,0.40189096331596375,0.2547484040260315,1.464037299156189
32,0.4711095094680786,0.3110709488391876,2.499999936844688e-05,1.172128677368164,0.4125577509403229,0.2634349763393402,1.46078622341156
33,0.4811173677444458,0.3198336660861969,2.499999936844688e-05,1.1488313674926758,0.41172465682029724,0.2626247704029083,1.4795725345611572
34,0.48905590176582336,0.3268164396286011,2.499999936844688e-05,1.131879210472107,0.4128293991088867,0.26348981261253357,1.4911664724349976
35,0.49729421734809875,0.3341188430786133,2.499999936844688e-05,1.11373770236969,0.41329243779182434,0.26379936933517456,1.5097085237503052
36,0.5057003498077393,0.3416658937931061,2.499999936844688e-05,1.0952974557876587,0.4139425456523895,0.2642354965209961,1.5311189889907837
37,0.5144186019897461,0.3495692312717438,2.499999936844688e-05,1.0762017965316772,0.413684219121933,0.26391997933387756,1.5561623573303223
38,0.5096094608306885,0.3453982174396515,1.249999968422344e-05,1.0916483402252197,0.4055766761302948,0.25708702206611633,1.554152488708496
39,0.5148233771324158,0.3499338924884796,1.249999968422344e-05,1.077233910560608,0.4040696918964386,0.2557346522808075,1.5765284299850464
40,0.5213958024978638,0.355917364358902,1.249999968422344e-05,1.0623215436935425,0.40489622950553894,0.2563616931438446,1.5907676219940186
41,0.5272244215011597,0.3612906038761139,1.249999968422344e-05,1.0495506525039673,0.4052288830280304,0.2566312551498413,1.6003519296646118
42,0.5324218273162842,0.36611637473106384,1.249999968422344e-05,1.0381274223327637,0.405809611082077,0.25708937644958496,1.6084175109863281
43,0.5374650359153748,0.37083080410957336,1.249999968422344e-05,1.0268774032592773,0.40702399611473083,0.2580746114253998,1.612638235092163
44,0.5433487296104431,0.37625062465667725,6.24999984211172e-06,1.0124292373657227,0.4037207365036011,0.25533419847488403,1.6267610788345337
45,0.5460520386695862,0.37881574034690857,6.24999984211172e-06,1.0060673952102661,0.4040319621562958,0.25556662678718567,1.6324938535690308
46,0.5492200255393982,0.38182926177978516,6.24999984211172e-06,0.9990978837013245,0.40428856015205383,0.2557617723941803,1.6389013528823853
47,0.5522833466529846,0.3847607672214508,6.24999984211172e-06,0.9924518465995789,0.40446922183036804,0.25589779019355774,1.6441630125045776
48,0.5551472306251526,0.38750672340393066,6.24999984211172e-06,0.9861883521080017,0.4045921862125397,0.2559867203235626,1.6501669883728027
49,0.5579141974449158,0.39017486572265625,6.24999984211172e-06,0.9801518321037292,0.40463149547576904,0.25601038336753845,1.6560797691345215
50,0.5605863928794861,0.39290526509284973,3.12499992105586e-06,0.9718689918518066,0.41196873784065247,0.26223504543304443,1.6317263841629028
51,0.5625900626182556,0.3948396146297455,3.12499992105586e-06,0.9675231575965881,0.41228723526000977,0.26246532797813416,1.6358202695846558
