epoch,dice_coef,iou_coef,learning_rate,loss,val_dice_coef,val_iou_coef,val_loss
63,0.3691132664680481,0.22822801768779755,9.999999747378752e-05,1.5467140674591064,0.3342783451080322,0.20385535061359406,1.3322652578353882
64,0.3694242835044861,0.22846217453479767,9.999999747378752e-05,1.5462414026260376,0.334199458360672,0.20379923284053802,1.3308954238891602
65,0.3695676624774933,0.22857490181922913,9.999999747378752e-05,1.5460466146469116,0.3346428871154785,0.20414620637893677,1.3294438123703003
66,0.36982664465904236,0.2287610024213791,9.999999747378752e-05,1.5448157787322998,0.3349358141422272,0.20434294641017914,1.3309121131896973
67,0.3701513409614563,0.22901034355163574,9.999999747378752e-05,1.5445894002914429,0.3352302610874176,0.20459043979644775,1.3291476964950562
68,0.3703381419181824,0.22914601862430573,9.999999747378752e-05,1.543956995010376,0.3353266417980194,0.2046317607164383,1.330290675163269
69,0.37055450677871704,0.2293146252632141,9.999999747378752e-05,1.543450951576233,0.3358732759952545,0.20506787300109863,1.3274210691452026
70,0.3707961142063141,0.22949177026748657,9.999999747378752e-05,1.5426515340805054,0.33583834767341614,0.20500962436199188,1.3298312425613403
71,0.37113359570503235,0.2297474890947342,9.999999747378752e-05,1.5422985553741455,0.3358781635761261,0.2050614207983017,1.3281004428863525
72,0.3711959421634674,0.2297997623682022,9.999999747378752e-05,1.5422316789627075,0.3361334800720215,0.20526088774204254,1.3263506889343262
73,0.37149548530578613,0.23001660406589508,9.999999747378752e-05,1.5409469604492188,0.3364599645137787,0.20548824965953827,1.3275107145309448
74,0.37175798416137695,0.2302163988351822,9.999999747378752e-05,1.5408291816711426,0.3363088071346283,0.20536719262599945,1.3278250694274902
75,0.3718225061893463,0.23027043044567108,9.999999747378752e-05,1.5405899286270142,0.33669090270996094,0.20568102598190308,1.3258681297302246
76,0.3720271587371826,0.2304224818944931,9.999999747378752e-05,1.5398287773132324,0.33687809109687805,0.20580750703811646,1.3265252113342285
77,0.3722917437553406,0.2306143343448639,9.999999747378752e-05,1.5391576290130615,0.3369999825954437,0.2058761566877365,1.3272625207901
78,0.37250229716300964,0.23078100383281708,9.999999747378752e-05,1.5393102169036865,0.33712300658226013,0.2059917002916336,1.324062705039978
79,0.3725604712963104,0.23081617057323456,9.999999747378752e-05,1.5383610725402832,0.337362140417099,0.20616407692432404,1.3265420198440552
80,0.3728826642036438,0.23106537759304047,9.999999747378752e-05,1.5382788181304932,0.33736181259155273,0.20615117251873016,1.3260713815689087
81,0.3729715943336487,0.23113395273685455,9.999999747378752e-05,1.5377726554870605,0.3372274339199066,0.2060685157775879,1.3245595693588257
82,0.3730924427509308,0.23121948540210724,9.999999747378752e-05,1.537548303604126,0.3376913070678711,0.20638549327850342,1.3254889249801636
83,0.37332531809806824,0.23140063881874084,9.999999747378752e-05,1.536937952041626,0.33785387873649597,0.2065395712852478,1.323823094367981
84,0.37352362275123596,0.2315480262041092,9.999999747378752e-05,1.5364700555801392,0.3380182981491089,0.20662933588027954,1.323194146156311
85,0.37368711829185486,0.23166914284229279,9.999999747378752e-05,1.5359373092651367,0.3382481634616852,0.2068318873643875,1.3233442306518555
86,0.3739404082298279,0.23186297714710236,9.999999747378752e-05,1.5355675220489502,0.3382854759693146,0.20683081448078156,1.3235148191452026
87,0.3739966154098511,0.2319025695323944,9.999999747378752e-05,1.5355641841888428,0.3381103575229645,0.20672821998596191,1.3218626976013184
88,0.37431174516677856,0.2321384996175766,9.999999747378752e-05,1.5347614288330078,0.33856987953186035,0.2070329189300537,1.32371985912323
89,0.3744838237762451,0.2322661131620407,9.999999747378752e-05,1.5339202880859375,0.3389235734939575,0.2073194831609726,1.3232163190841675
90,0.3746661841869354,0.2324112504720688,9.999999747378752e-05,1.5340228080749512,0.33899986743927,0.20737618207931519,1.321964144706726
91,0.374845951795578,0.23254293203353882,9.999999747378752e-05,1.5334110260009766,0.33917394280433655,0.20750248432159424,1.3226512670516968
92,0.3750441372394562,0.23269139230251312,9.999999747378752e-05,1.533193588256836,0.3393552601337433,0.2076435685157776,1.3211115598678589
93,0.37524932622909546,0.23284754157066345,9.999999747378752e-05,1.5323138236999512,0.33953022956848145,0.20777857303619385,1.3218923807144165
94,0.375444620847702,0.232991024851799,9.999999747378752e-05,1.5322400331497192,0.33955705165863037,0.20778872072696686,1.3213915824890137
95,0.3755568265914917,0.2330651432275772,9.999999747378752e-05,1.5323835611343384,0.33939623832702637,0.20767952501773834,1.3224660158157349
96,0.375637412071228,0.2331356704235077,9.999999747378752e-05,1.531803011894226,0.3396184742450714,0.20778816938400269,1.3223220109939575
97,0.3760102689266205,0.23341161012649536,9.999999747378752e-05,1.5306974649429321,0.33959391713142395,0.20779891312122345,1.3230514526367188
98,0.3763153553009033,0.23364371061325073,9.999999747378752e-05,1.5306810140609741,0.33973708748817444,0.20791150629520416,1.3211623430252075
99,0.3779296576976776,0.23489008843898773,4.999999873689376e-05,1.5213361978530884,0.3392687737941742,0.2074345350265503,1.3170758485794067
