epoch,dice_coef,iou_coef,learning_rate,loss,val_dice_coef,val_iou_coef,val_loss
14,0.3593520224094391,0.22116459906101227,9.999999747378752e-05,1.5692368745803833,0.24394994974136353,0.1408991664648056,1.5483485460281372
15,0.36097443103790283,0.2223762422800064,9.999999747378752e-05,1.5658786296844482,0.24500440061092377,0.14160649478435516,1.543540120124817
16,0.36185598373413086,0.22303752601146698,9.999999747378752e-05,1.5627765655517578,0.24678611755371094,0.14280079305171967,1.538656234741211
17,0.36315879225730896,0.22401219606399536,9.999999747378752e-05,1.5602803230285645,0.24760453402996063,0.143350288271904,1.5326074361801147
18,0.36409762501716614,0.22471736371517181,9.999999747378752e-05,1.5576128959655762,0.24906285107135773,0.14432603120803833,1.5294603109359741
19,0.36477673053741455,0.2252206653356552,9.999999747378752e-05,1.5563714504241943,0.24916724860668182,0.14439339935779572,1.5272804498672485
20,0.3652782738208771,0.22560955584049225,9.999999747378752e-05,1.5541977882385254,0.2504711449146271,0.14527589082717896,1.5301713943481445
21,0.36615726351737976,0.2262720912694931,9.999999747378752e-05,1.5526447296142578,0.25036659836769104,0.14521212875843048,1.5287154912948608
22,0.3665041923522949,0.22652675211429596,9.999999747378752e-05,1.5515849590301514,0.25178298354148865,0.14615966379642487,1.525936245918274
23,0.36727866530418396,0.22711634635925293,9.999999747378752e-05,1.5496615171432495,0.25163838267326355,0.14606593549251556,1.524887204170227
24,0.3676454722881317,0.22739501297473907,9.999999747378752e-05,1.5484768152236938,0.2528045177459717,0.14684754610061646,1.5220389366149902
25,0.36825308203697205,0.22785550355911255,9.999999747378752e-05,1.5472593307495117,0.252775102853775,0.14683060348033905,1.5203949213027954
26,0.3685500919818878,0.22807903587818146,9.999999747378752e-05,1.54618501663208,0.2529239356517792,0.14693547785282135,1.5220822095870972
27,0.3690779507160187,0.22847652435302734,9.999999747378752e-05,1.5451312065124512,0.25377485156059265,0.1475026160478592,1.5164715051651
28,0.3692813813686371,0.22862443327903748,9.999999747378752e-05,1.5446491241455078,0.2536119520664215,0.14739476144313812,1.5194789171218872
29,0.3694998621940613,0.2287929505109787,9.999999747378752e-05,1.5439444780349731,0.25472405552864075,0.148142471909523,1.5176416635513306
30,0.37002477049827576,0.2291935831308365,9.999999747378752e-05,1.5427881479263306,0.2546038329601288,0.14806613326072693,1.5179122686386108
31,0.37047770619392395,0.22953496873378754,9.999999747378752e-05,1.541594386100769,0.2551150918006897,0.14840810000896454,1.5153273344039917
32,0.37069231271743774,0.22970004379749298,9.999999747378752e-05,1.5407729148864746,0.2554052770137787,0.14860640466213226,1.5145217180252075
33,0.3709798753261566,0.2299181967973709,9.999999747378752e-05,1.5402058362960815,0.25565409660339355,0.14877445995807648,1.5141359567642212
34,0.37119612097740173,0.23007936775684357,9.999999747378752e-05,1.5397868156433105,0.2559431195259094,0.14896805584430695,1.5139135122299194
35,0.37139809131622314,0.23023313283920288,9.999999747378752e-05,1.539194107055664,0.2562199831008911,0.14915497601032257,1.5132254362106323
36,0.37163206934928894,0.2304113805294037,9.999999747378752e-05,1.53858482837677,0.2565182149410248,0.14935660362243652,1.5123300552368164
37,0.37186458706855774,0.2305869162082672,9.999999747378752e-05,1.5380282402038574,0.2567632496356964,0.14952127635478973,1.5111457109451294
38,0.37209585309028625,0.23075851798057556,9.999999747378752e-05,1.537492275238037,0.2569131851196289,0.1496206521987915,1.5108156204223633
39,0.3722912669181824,0.2309081256389618,9.999999747378752e-05,1.5368252992630005,0.25737014412879944,0.1499287486076355,1.5092681646347046
40,0.37250909209251404,0.23107509315013885,9.999999747378752e-05,1.5362193584442139,0.25770124793052673,0.15015289187431335,1.5078234672546387
41,0.37275341153144836,0.23125816881656647,9.999999747378752e-05,1.5357136726379395,0.257992148399353,0.150348499417305,1.5068416595458984
42,0.37299883365631104,0.23144489526748657,9.999999747378752e-05,1.5350552797317505,0.25835058093070984,0.15059027075767517,1.5054987668991089
43,0.37318989634513855,0.2315896898508072,9.999999747378752e-05,1.534567952156067,0.25853633880615234,0.15071623027324677,1.5045462846755981
44,0.3733583986759186,0.2317097932100296,9.999999747378752e-05,1.5344303846359253,0.25865432620048523,0.15079261362552643,1.5039119720458984
45,0.3735217750072479,0.23183903098106384,9.999999747378752e-05,1.5334585905075073,0.25915706157684326,0.15113350749015808,1.5019416809082031
46,0.37385302782058716,0.23209084570407867,9.999999747378752e-05,1.532736897468567,0.25948524475097656,0.15135549008846283,1.5000368356704712
47,0.37407028675079346,0.23225370049476624,9.999999747378752e-05,1.5322331190109253,0.25969359278678894,0.15149639546871185,1.4992884397506714
48,0.3744010031223297,0.23250535130500793,9.999999747378752e-05,1.5313942432403564,0.25994136929512024,0.15166455507278442,1.497768759727478
49,0.37468409538269043,0.23271845281124115,9.999999747378752e-05,1.5307064056396484,0.26030421257019043,0.1519075483083725,1.4966011047363281
50,0.37496739625930786,0.23293437063694,9.999999747378752e-05,1.5299718379974365,0.26049187779426575,0.15203379094600677,1.4952255487442017
51,0.37519845366477966,0.233109712600708,9.999999747378752e-05,1.529380440711975,0.26074060797691345,0.15220266580581665,1.49394953250885
52,0.37542369961738586,0.2332826852798462,9.999999747378752e-05,1.5288270711898804,0.2610354423522949,0.15240085124969482,1.4915622472763062
53,0.3756585121154785,0.2334597408771515,9.999999747378752e-05,1.528261423110962,0.261160284280777,0.1524846851825714,1.4911504983901978
54,0.3758375942707062,0.23359322547912598,9.999999747378752e-05,1.527847409248352,0.26138725876808167,0.15263797342777252,1.4894503355026245
55,0.3760445713996887,0.2337527573108673,9.999999747378752e-05,1.5271896123886108,0.2619079053401947,0.1529899686574936,1.4864312410354614
56,0.3763049244880676,0.23395097255706787,9.999999747378752e-05,1.5267122983932495,0.2619095742702484,0.1529906839132309,1.487237811088562
57,0.3764890730381012,0.23408913612365723,9.999999747378752e-05,1.5261331796646118,0.2622756361961365,0.15323814749717712,1.4851652383804321
58,0.37663277983665466,0.2341984659433365,9.999999747378752e-05,1.5258015394210815,0.26259845495224,0.15345735847949982,1.4852391481399536
59,0.3769049644470215,0.23440761864185333,9.999999747378752e-05,1.5250519514083862,0.26275041699409485,0.15355990827083588,1.4833227396011353
60,0.37718209624290466,0.2346186488866806,9.999999747378752e-05,1.524498462677002,0.2629809081554413,0.1537153273820877,1.4817352294921875
61,0.3773694634437561,0.2347584366798401,9.999999747378752e-05,1.5240877866744995,0.262790709733963,0.15358613431453705,1.4825598001480103
62,0.37736237049102783,0.23474402725696564,9.999999747378752e-05,1.524052619934082,0.2630827724933624,0.1537780910730362,1.4804681539535522
63,0.37767690420150757,0.23499542474746704,9.999999747378752e-05,1.5230432748794556,0.2633569538593292,0.1539667844772339,1.4798582792282104
64,0.3778938949108124,0.2351537048816681,9.999999747378752e-05,1.5231603384017944,0.26349592208862305,0.15405406057834625,1.4786763191223145
65,0.37795811891555786,0.2352069765329361,9.999999747378752e-05,1.5220845937728882,0.26384565234184265,0.15429842472076416,1.4784332513809204
66,0.3782569468021393,0.23543737828731537,9.999999747378752e-05,1.521436095237732,0.264034241437912,0.15442465245723724,1.4758858680725098
67,0.3784192204475403,0.23555615544319153,9.999999747378752e-05,1.5210663080215454,0.2644825279712677,0.1547272652387619,1.4748950004577637
68,0.3787837028503418,0.23583388328552246,9.999999747378752e-05,1.5201948881149292,0.2644525468349457,0.15470612049102783,1.4734169244766235
69,0.37901103496551514,0.23600806295871735,9.999999747378752e-05,1.5198088884353638,0.2645799517631531,0.15479226410388947,1.4725888967514038
70,0.37918946146965027,0.23614342510700226,9.999999747378752e-05,1.5192729234695435,0.26476606726646423,0.1549178510904312,1.4712167978286743
71,0.37939026951789856,0.23629242181777954,9.999999747378752e-05,1.5189082622528076,0.2648107707500458,0.15494728088378906,1.4699177742004395
72,0.3795548677444458,0.23642022907733917,9.999999747378752e-05,1.5183513164520264,0.2651504576206207,0.15517711639404297,1.4688178300857544
73,0.3797631859779358,0.23657818138599396,9.999999747378752e-05,1.5177754163742065,0.2653370499610901,0.15530507266521454,1.467625617980957
74,0.38000762462615967,0.23676541447639465,9.999999747378752e-05,1.5171922445297241,0.2654125690460205,0.1553550362586975,1.4667075872421265
75,0.38017237186431885,0.23688939213752747,9.999999747378752e-05,1.5166544914245605,0.26569846272468567,0.1555512696504593,1.4651694297790527
76,0.3804048001766205,0.23706723749637604,9.999999747378752e-05,1.5161586999893188,0.26591256260871887,0.1556965559720993,1.463518738746643
77,0.380445271730423,0.2370988428592682,9.999999747378752e-05,1.5172834396362305,0.2658705413341522,0.15566278994083405,1.4625591039657593
78,0.38034218549728394,0.2370147854089737,9.999999747378752e-05,1.5157115459442139,0.2661091685295105,0.15583012998104095,1.4633880853652954
79,0.380843847990036,0.23740147054195404,9.999999747378752e-05,1.5147504806518555,0.2663249373435974,0.1559770405292511,1.4609607458114624
80,0.38114237785339355,0.23763030767440796,9.999999747378752e-05,1.514255404472351,0.26660528779029846,0.15616866946220398,1.4593029022216797
81,0.381328284740448,0.23777057230472565,9.999999747378752e-05,1.5139297246932983,0.266802579164505,0.1562991589307785,1.4586313962936401
82,0.3814793825149536,0.23788507282733917,9.999999747378752e-05,1.513428807258606,0.266985684633255,0.15642648935317993,1.456307053565979
83,0.38171860575675964,0.23806758224964142,9.999999747378752e-05,1.5129764080047607,0.26712512969970703,0.15652234852313995,1.4554799795150757
84,0.3819243311882019,0.23822413384914398,9.999999747378752e-05,1.5125067234039307,0.2672177851200104,0.15658335387706757,1.4537935256958008
85,0.3820572793483734,0.2383262664079666,9.999999747378752e-05,1.5120275020599365,0.26729443669319153,0.15664085745811462,1.4541015625
86,0.3820425570011139,0.23830895125865936,9.999999747378752e-05,1.5124974250793457,0.2675170600414276,0.15678659081459045,1.4525820016860962
87,0.38204947113990784,0.2383185774087906,9.999999747378752e-05,1.5125024318695068,0.2674292325973511,0.15672741830348969,1.4511762857437134
88,0.38229840993881226,0.23851071298122406,9.999999747378752e-05,1.5112035274505615,0.267771452665329,0.15696565806865692,1.4518879652023315
89,0.3826836049556732,0.23880812525749207,9.999999747378752e-05,1.510297417640686,0.26777806878089905,0.15697191655635834,1.4503954648971558
90,0.382867693901062,0.2389468550682068,9.999999747378752e-05,1.5099105834960938,0.2679053544998169,0.15705902874469757,1.4487814903259277
91,0.3830682635307312,0.23910163342952728,9.999999747378752e-05,1.509581446647644,0.26811686158180237,0.15720416605472565,1.4477938413619995
92,0.3832413852214813,0.2392338365316391,9.999999747378752e-05,1.5090172290802002,0.26823362708091736,0.15728408098220825,1.4460207223892212
93,0.3833267390727997,0.23929311335086823,9.999999747378752e-05,1.5094996690750122,0.2683354616165161,0.15735121071338654,1.4444422721862793
94,0.3834441900253296,0.23938918113708496,9.999999747378752e-05,1.5084221363067627,0.26839420199394226,0.15739355981349945,1.4450114965438843
95,0.3836527168750763,0.23954692482948303,9.999999747378752e-05,1.5081126689910889,0.2685985267162323,0.15753193199634552,1.4441990852355957
96,0.38380640745162964,0.23966407775878906,9.999999747378752e-05,1.5077776908874512,0.2687155306339264,0.15761537849903107,1.4436193704605103
97,0.38402247428894043,0.23982907831668854,9.999999747378752e-05,1.5072824954986572,0.26882871985435486,0.15769176185131073,1.4425077438354492
98,0.3839871287345886,0.23980209231376648,9.999999747378752e-05,1.5076313018798828,0.26908695697784424,0.15786205232143402,1.441174864768982
99,0.384216845035553,0.23997947573661804,9.999999747378752e-05,1.506611704826355,0.2691243588924408,0.15789304673671722,1.440666675567627
