epoch,dice_coef,iou_coef,learning_rate,loss,val_dice_coef,val_iou_coef,val_loss
61,0.8226103782653809,0.7003906965255737,2.499999936844688e-05,0.4021112322807312,0.7117716073989868,0.555472731590271,0.6974967122077942
62,0.8308108448982239,0.7121641635894775,2.499999936844688e-05,0.38406118750572205,0.719504177570343,0.5645855069160461,0.6993139982223511
63,0.838340699672699,0.7231349945068359,2.499999936844688e-05,0.3673543632030487,0.7253386378288269,0.5716091990470886,0.7003211379051208
64,0.8453611731529236,0.7334972023963928,2.499999936844688e-05,0.35156095027923584,0.7300487160682678,0.5772871971130371,0.7051329612731934
65,0.8454086780548096,0.733646810054779,1.249999968422344e-05,0.352248877286911,0.7381319403648376,0.5877508521080017,0.6533231735229492
66,0.849141538143158,0.7392831444740295,1.249999968422344e-05,0.3411160111427307,0.7447343468666077,0.5959123969078064,0.65629643201828
67,0.8542260527610779,0.746897280216217,1.249999968422344e-05,0.3296276032924652,0.7494354844093323,0.6017669439315796,0.6581560969352722
68,0.858834445476532,0.7538463473320007,1.249999968422344e-05,0.31932979822158813,0.7530578970909119,0.606324315071106,0.6609225869178772
69,0.8630139827728271,0.7601956129074097,1.249999968422344e-05,0.3100920021533966,0.7559995055198669,0.6100299954414368,0.6639357209205627
70,0.8668568134307861,0.766082763671875,1.249999968422344e-05,0.3015700876712799,0.7588096857070923,0.6135832667350769,0.6660222411155701
71,0.8704792857170105,0.7716783881187439,1.249999968422344e-05,0.2934987246990204,0.7613436579704285,0.6167994141578674,0.667652428150177
72,0.8685715794563293,0.768670916557312,6.24999984211172e-06,0.29862335324287415,0.7676844000816345,0.6251134276390076,0.6569814682006836
73,0.8712218999862671,0.7727640867233276,6.24999984211172e-06,0.29196596145629883,0.7660945653915405,0.6230695843696594,0.6475972533226013
74,0.8738749623298645,0.7769124507904053,6.24999984211172e-06,0.2856612503528595,0.7653010487556458,0.6220231652259827,0.6468767523765564
75,0.8761119842529297,0.7804290056228638,6.24999984211172e-06,0.28054729104042053,0.7651940584182739,0.6218618750572205,0.6480827927589417
76,0.8781360387802124,0.7836228013038635,6.24999984211172e-06,0.2760024666786194,0.7654473185539246,0.6221694350242615,0.6497778296470642
77,0.8800083994865417,0.7865866422653198,6.24999984211172e-06,0.2717876434326172,0.765842080116272,0.6226629614830017,0.6519831418991089
78,0.8817864060401917,0.7894096374511719,6.24999984211172e-06,0.2677951455116272,0.7662947773933411,0.6232367157936096,0.6542760133743286
79,0.8834986090660095,0.79213547706604,6.24999984211172e-06,0.26397404074668884,0.7668936848640442,0.6240019798278809,0.6566299796104431
80,0.8851565718650818,0.7947828769683838,6.24999984211172e-06,0.26026737689971924,0.7674480080604553,0.6247162818908691,0.6592913866043091
81,0.8840456604957581,0.7931315898895264,3.12499992105586e-06,0.2637762725353241,0.7696819305419922,0.6275860071182251,0.6594371199607849
82,0.8852940797805786,0.7950698733329773,3.12499992105586e-06,0.25986066460609436,0.7719748616218567,0.6305748224258423,0.6610699892044067
83,0.8869108557701111,0.7976318597793579,3.12499992105586e-06,0.25593096017837524,0.7732904553413391,0.6323028802871704,0.6624784469604492
84,0.8882319927215576,0.7997381687164307,3.12499992105586e-06,0.2528807520866394,0.7742661237716675,0.6335840225219727,0.6641048192977905
85,0.8894191980361938,0.8016385436058044,3.12499992105586e-06,0.25022128224372864,0.7750750780105591,0.6346479058265686,0.6656522750854492
86,0.8904911279678345,0.80335932970047,3.12499992105586e-06,0.2478524148464203,0.7758063673973083,0.6356092691421509,0.6671879887580872
87,0.8913169503211975,0.8046502470970154,1.56249996052793e-06,0.2460920512676239,0.7775107026100159,0.6378707885742188,0.6655421853065491
88,0.8921921253204346,0.806067705154419,1.56249996052793e-06,0.24412454664707184,0.7777791619300842,0.6382293701171875,0.6665017008781433
89,0.8927726745605469,0.8070067763328552,1.56249996052793e-06,0.2428198903799057,0.7780442237854004,0.6385825872421265,0.6674588918685913
90,0.8933205008506775,0.8078948855400085,1.56249996052793e-06,0.24160201847553253,0.7782979607582092,0.638919472694397,0.6684878468513489
91,0.8938426375389099,0.8087420463562012,1.56249996052793e-06,0.24044445157051086,0.7785730957984924,0.6392840147018433,0.6694177985191345
92,0.8943543434143066,0.809572160243988,1.56249996052793e-06,0.23932626843452454,0.7788154482841492,0.6396046280860901,0.6704484224319458
93,0.8949236869812012,0.8104872107505798,9.999999974752427e-07,0.2381083220243454,0.7797043919563293,0.6407763361930847,0.6723375916481018
94,0.8953394293785095,0.8111652135848999,9.999999974752427e-07,0.23713313043117523,0.7798733711242676,0.6409997344017029,0.673179030418396
95,0.8956789374351501,0.8117180466651917,9.999999974752427e-07,0.23640240728855133,0.7800167798995972,0.6411898732185364,0.6740114092826843
96,0.8960095643997192,0.8122572302818298,9.999999974752427e-07,0.2356855422258377,0.7801589965820312,0.6413779854774475,0.6747811436653137
97,0.8963371515274048,0.8127918243408203,9.999999974752427e-07,0.2349756807088852,0.7803076505661011,0.6415737271308899,0.6755050420761108
98,0.8966591358184814,0.8133173584938049,9.999999974752427e-07,0.23428012430667877,0.7804579734802246,0.6417728662490845,0.6762333512306213
99,0.8969792127609253,0.8138401508331299,9.999999974752427e-07,0.2335914820432663,0.7806022763252258,0.6419640779495239,0.6769362092018127
100,0.8972979784011841,0.8143610954284668,9.999999974752427e-07,0.23290635645389557,0.7807563543319702,0.6421674489974976,0.6776610612869263
101,0.8976178169250488,0.8148842453956604,9.999999974752427e-07,0.23222008347511292,0.7809008359909058,0.6423593163490295,0.678356945514679
102,0.8979352116584778,0.8154033422470093,9.999999974752427e-07,0.23153448104858398,0.7810489535331726,0.6425549387931824,0.6790633797645569
103,0.8982486724853516,0.8159169554710388,9.999999974752427e-07,0.23085568845272064,0.781200110912323,0.6427554488182068,0.6797530055046082
104,0.8985618352890015,0.8164301514625549,9.999999974752427e-07,0.23018072545528412,0.7813486456871033,0.642952561378479,0.6804190278053284
105,0.898874819278717,0.8169432282447815,9.999999974752427e-07,0.22950412333011627,0.7815060019493103,0.6431608200073242,0.6810522079467773
106,0.8991840481758118,0.8174499273300171,9.999999974752427e-07,0.22883757948875427,0.7816604375839233,0.6433649659156799,0.6817453503608704
107,0.8994917869567871,0.8179552555084229,9.999999974752427e-07,0.22817029058933258,0.7818101048469543,0.6435630917549133,0.6824156641960144
108,0.8997992277145386,0.8184599280357361,9.999999974752427e-07,0.2275046706199646,0.7819604873657227,0.6437614560127258,0.6830628514289856
109,0.9001063704490662,0.8189647793769836,9.999999974752427e-07,0.22683677077293396,0.78211909532547,0.6439715027809143,0.6837339401245117
110,0.9004112482070923,0.8194656372070312,9.999999974752427e-07,0.22617676854133606,0.7822791337966919,0.6441835761070251,0.6843952536582947
111,0.9007153511047363,0.8199665546417236,9.999999974752427e-07,0.2255145013332367,0.7824421525001526,0.6443994641304016,0.6850689053535461
112,0.9010191559791565,0.8204655647277832,9.999999974752427e-07,0.22485435009002686,0.7825978994369507,0.6446064710617065,0.6857239007949829
113,0.9013210535049438,0.8209632635116577,9.999999974752427e-07,0.22419477999210358,0.7827432751655579,0.6447991132736206,0.6864046454429626
114,0.9016212821006775,0.8214572072029114,9.999999974752427e-07,0.22354018688201904,0.7829061150550842,0.6450154185295105,0.6870329976081848
115,0.9019201993942261,0.8219508528709412,9.999999974752427e-07,0.22288458049297333,0.7830623388290405,0.6452221274375916,0.6877294778823853
116,0.902219831943512,0.8224445581436157,9.999999974752427e-07,0.2222316563129425,0.7832180857658386,0.6454290151596069,0.6884116530418396
117,0.9025171995162964,0.8229352235794067,9.999999974752427e-07,0.22157850861549377,0.7833686470985413,0.6456279158592224,0.6891330480575562
118,0.9028155207633972,0.8234277367591858,9.999999974752427e-07,0.2209262251853943,0.7835294008255005,0.6458420157432556,0.6897627711296082
119,0.9031112790107727,0.823916494846344,9.999999974752427e-07,0.22027519345283508,0.783670961856842,0.646029531955719,0.6904385685920715
120,0.9034041166305542,0.8244006037712097,9.999999974752427e-07,0.21963061392307281,0.7838134169578552,0.6462192535400391,0.6910939812660217
121,0.9036982655525208,0.8248867392539978,9.999999974752427e-07,0.2189866006374359,0.7839693427085876,0.6464263200759888,0.6917365193367004
122,0.9039894342422485,0.8253685832023621,9.999999974752427e-07,0.21834713220596313,0.7841065526008606,0.6466082334518433,0.6924131512641907
123,0.9042799472808838,0.8258496522903442,9.999999974752427e-07,0.21771404147148132,0.784266471862793,0.6468207240104675,0.6930369138717651
124,0.9045681357383728,0.8263270854949951,9.999999974752427e-07,0.21708127856254578,0.7844178080558777,0.6470212340354919,0.6936973929405212
125,0.9048553705215454,0.8268030881881714,9.999999974752427e-07,0.21645250916481018,0.7845558524131775,0.6472047567367554,0.6943789124488831
126,0.9051422476768494,0.8272790312767029,9.999999974752427e-07,0.21582044661045074,0.7847046256065369,0.6474018692970276,0.6950117945671082
127,0.9054239988327026,0.8277466893196106,9.999999974752427e-07,0.21520143747329712,0.784855842590332,0.6476033926010132,0.6956120133399963
128,0.9057084321975708,0.8282181620597839,9.999999974752427e-07,0.2145758718252182,0.7849974036216736,0.6477912068367004,0.696289598941803
129,0.9059882760047913,0.8286829590797424,9.999999974752427e-07,0.21395781636238098,0.7851489782333374,0.6479931473731995,0.6968936920166016
130,0.9062668681144714,0.8291466236114502,9.999999974752427e-07,0.21334049105644226,0.7853104472160339,0.6482072472572327,0.6975160837173462
131,0.9065454006195068,0.8296093344688416,9.999999974752427e-07,0.21272680163383484,0.7854729890823364,0.64842289686203,0.6981465220451355
132,0.9068230390548706,0.8300715088844299,9.999999974752427e-07,0.21211682260036469,0.7856292128562927,0.6486300230026245,0.6988198161125183
133,0.9070968627929688,0.8305268287658691,9.999999974752427e-07,0.21150925755500793,0.7857792973518372,0.648829460144043,0.6994598507881165
134,0.9073714017868042,0.8309841156005859,9.999999974752427e-07,0.21090422570705414,0.7859386801719666,0.6490412354469299,0.7001137733459473
135,0.9076442122459412,0.8314385414123535,9.999999974752427e-07,0.21029993891716003,0.7860928177833557,0.6492472290992737,0.7007191777229309
136,0.9079144597053528,0.8318889141082764,9.999999974752427e-07,0.20969940721988678,0.7862400412559509,0.6494432091712952,0.7013819813728333
137,0.9081822633743286,0.8323356509208679,9.999999974752427e-07,0.20910319685935974,0.786401093006134,0.6496577262878418,0.702018678188324
138,0.9084503650665283,0.8327823877334595,9.999999974752427e-07,0.2085087150335312,0.7865424156188965,0.6498461365699768,0.7026606798171997
139,0.9087158441543579,0.8332259654998779,9.999999974752427e-07,0.20791637897491455,0.7866886854171753,0.6500410437583923,0.7033510804176331
140,0.9089818000793457,0.8336700797080994,9.999999974752427e-07,0.20732355117797852,0.7868351340293884,0.6502352356910706,0.7040067911148071
141,0.9092445969581604,0.834109365940094,9.999999974752427e-07,0.20673350989818573,0.7869839668273926,0.6504334211349487,0.7046830058097839
142,0.9095078706741333,0.8345491886138916,9.999999974752427e-07,0.20614582300186157,0.7871246337890625,0.6506213545799255,0.705376923084259
143,0.9097689986228943,0.8349858522415161,9.999999974752427e-07,0.20556069910526276,0.7872678637504578,0.6508122086524963,0.7060631513595581
144,0.9100291728973389,0.835422158241272,9.999999974752427e-07,0.20497798919677734,0.7874045968055725,0.6509944200515747,0.7067782282829285
145,0.9102886319160461,0.8358551859855652,9.999999974752427e-07,0.20439547300338745,0.78755122423172,0.6511898040771484,0.707452118396759
146,0.9105461835861206,0.8362869620323181,9.999999974752427e-07,0.2038174420595169,0.7876959443092346,0.6513832807540894,0.7081588506698608
147,0.9108031392097473,0.8367173075675964,9.999999974752427e-07,0.20323820412158966,0.7878445386886597,0.6515817046165466,0.7088807821273804
148,0.9110608100891113,0.8371497392654419,9.999999974752427e-07,0.20265920460224152,0.7879844307899475,0.6517683267593384,0.70964515209198
149,0.9113156199455261,0.8375769257545471,9.999999974752427e-07,0.2020822912454605,0.788112461566925,0.6519401669502258,0.7103298902511597
