epoch,dice_coef,iou_coef,learning_rate,loss,val_dice_coef,val_iou_coef,val_loss
19,0.38233742117881775,0.23843882977962494,9.999999747378752e-05,1.4085431098937988,0.3813180923461914,0.2385493963956833,1.4825127124786377
20,0.39810729026794434,0.250631183385849,9.999999747378752e-05,1.3717617988586426,0.36408743262290955,0.22472405433654785,1.5584113597869873
21,0.4098162353038788,0.2599840760231018,9.999999747378752e-05,1.346938133239746,0.38401350378990173,0.24012237787246704,1.521127700805664
22,0.40978381037712097,0.259930282831192,9.999999747378752e-05,1.3496466875076294,0.3938169777393341,0.24795572459697723,1.4806689023971558
23,0.4256996810436249,0.2726667523384094,9.999999747378752e-05,1.3121752738952637,0.4094083309173584,0.2605995833873749,1.4672231674194336
24,0.4351210594177246,0.280529260635376,9.999999747378752e-05,1.2919009923934937,0.40600350499153137,0.25764521956443787,1.4730929136276245
25,0.4568561017513275,0.2987634539604187,4.999999873689376e-05,1.2413219213485718,0.4109868109226227,0.2617188096046448,1.4502729177474976
26,0.4688640534877777,0.30914562940597534,4.999999873689376e-05,1.2139825820922852,0.41456806659698486,0.2646651566028595,1.4682929515838623
27,0.47924649715423584,0.31815043091773987,4.999999873689376e-05,1.1911903619766235,0.4210156202316284,0.2698909342288971,1.4853999614715576
28,0.49171915650367737,0.3291306495666504,4.999999873689376e-05,1.1633166074752808,0.42101916670799255,0.2698001563549042,1.5136563777923584
29,0.5038763284683228,0.33993637561798096,4.999999873689376e-05,1.1369743347167969,0.4211518466472626,0.27000781893730164,1.5151944160461426
30,0.5157983303070068,0.35049140453338623,4.999999873689376e-05,1.1114176511764526,0.4307287633419037,0.2782224118709564,1.4877058267593384
31,0.5291398763656616,0.3625146448612213,4.999999873689376e-05,1.0824121236801147,0.4338529109954834,0.2806655466556549,1.5049837827682495
32,0.541882336139679,0.3746519386768341,2.499999936844688e-05,1.0512887239456177,0.42725563049316406,0.2749290466308594,1.5606398582458496
33,0.5551555156707764,0.3872792422771454,2.499999936844688e-05,1.0209134817123413,0.42912694811820984,0.2761230766773224,1.6077390909194946
34,0.5671047568321228,0.39877209067344666,2.499999936844688e-05,0.9960043430328369,0.42317354679107666,0.2710248529911041,1.6541658639907837
35,0.5777058005332947,0.4091661274433136,2.499999936844688e-05,0.9729424118995667,0.4195357859134674,0.2679331302642822,1.6918294429779053
36,0.5888276696205139,0.4202992022037506,2.499999936844688e-05,0.9474449157714844,0.42160847783088684,0.2696252465248108,1.7170969247817993
37,0.5991929173469543,0.43078234791755676,2.499999936844688e-05,0.9239630699157715,0.4192645251750946,0.26766732335090637,1.7459989786148071
38,0.6054826378822327,0.4372623860836029,1.249999968422344e-05,0.912569522857666,0.4250011444091797,0.27247872948646545,1.7155630588531494
39,0.6125473380088806,0.4445553719997406,1.249999968422344e-05,0.8935024738311768,0.42386433482170105,0.2715473175048828,1.7375425100326538
40,0.6190308332443237,0.4513131082057953,1.249999968422344e-05,0.878946840763092,0.42345765233039856,0.2711871266365051,1.755480408668518
41,0.6251066327095032,0.4576997458934784,1.249999968422344e-05,0.8653174042701721,0.42368629574775696,0.2713036835193634,1.7707067728042603
42,0.6307215094566345,0.4636562168598175,1.249999968422344e-05,0.8524571061134338,0.42320573329925537,0.2708427309989929,1.7901674509048462
43,0.6361512541770935,0.46946218609809875,1.249999968422344e-05,0.8400125503540039,0.4225638210773468,0.27025434374809265,1.810850739479065
44,0.6374475955963135,0.470971941947937,6.24999984211172e-06,0.8371617794036865,0.41910919547080994,0.26712897419929504,1.8398038148880005
45,0.6417826414108276,0.47555646300315857,6.24999984211172e-06,0.8247658610343933,0.4154089391231537,0.2639782726764679,1.8727627992630005
46,0.6452590823173523,0.47932422161102295,6.24999984211172e-06,0.8169198632240295,0.4134671986103058,0.26233240962028503,1.8938122987747192
