epoch,dice_coef,iou_coef,learning_rate,loss,val_dice_coef,val_iou_coef,val_loss
29,0.49411895871162415,0.33130332827568054,2.499999936844688e-05,1.1608867645263672,0.4302853047847748,0.2780962884426117,1.4721457958221436
30,0.5001946687698364,0.33668676018714905,2.499999936844688e-05,1.1475635766983032,0.43174514174461365,0.2792861759662628,1.4758186340332031
31,0.5069449543952942,0.34270918369293213,2.499999936844688e-05,1.132494568824768,0.43140020966529846,0.2788229286670685,1.4884114265441895
32,0.5153129696846008,0.35019078850746155,2.499999936844688e-05,1.114031434059143,0.42906269431114197,0.27667322754859924,1.5061582326889038
33,0.5240053534507751,0.3580422103404999,2.499999936844688e-05,1.0951815843582153,0.4268460273742676,0.27467969059944153,1.5291768312454224
34,0.5208192467689514,0.35513320565223694,1.249999968422344e-05,1.1029324531555176,0.43091869354248047,0.27812445163726807,1.515493631362915
35,0.5263304114341736,0.3601292371749878,1.249999968422344e-05,1.0891917943954468,0.4300156831741333,0.27720746397972107,1.530055046081543
36,0.5320239067077637,0.36544618010520935,1.249999968422344e-05,1.0761116743087769,0.4312995672225952,0.27824023365974426,1.5385595560073853
37,0.5375462770462036,0.370607852935791,1.249999968422344e-05,1.0636769533157349,0.43306437134742737,0.27969086170196533,1.5436762571334839
38,0.542748749256134,0.3755006492137909,1.249999968422344e-05,1.051881194114685,0.4348725974559784,0.28120607137680054,1.548734188079834
39,0.54776531457901,0.3802697956562042,1.249999968422344e-05,1.0403798818588257,0.43661144375801086,0.2826620042324066,1.5537153482437134
40,0.5524341464042664,0.3847547769546509,6.24999984211172e-06,1.026547908782959,0.42996326088905334,0.2768699824810028,1.5890226364135742
41,0.5559410452842712,0.38808074593544006,6.24999984211172e-06,1.0202330350875854,0.43112635612487793,0.2778101861476898,1.5942796468734741
42,0.5594829320907593,0.39145585894584656,6.24999984211172e-06,1.0123995542526245,0.4322170317173004,0.27868685126304626,1.600166916847229
43,0.5626857876777649,0.39453327655792236,6.24999984211172e-06,1.0052821636199951,0.43302085995674133,0.279330313205719,1.6057361364364624
44,0.5657416582107544,0.39748451113700867,6.24999984211172e-06,0.9984493255615234,0.43366584181785583,0.27984175086021423,1.6113271713256836
45,0.5687226057052612,0.40037599205970764,6.24999984211172e-06,0.9917427897453308,0.43421509861946106,0.28027498722076416,1.6168562173843384
46,0.5701642036437988,0.40181946754455566,3.12499992105586e-06,0.9859591126441956,0.4312593936920166,0.2778172492980957,1.621180534362793
47,0.572327196598053,0.4039110839366913,3.12499992105586e-06,0.9811563491821289,0.4312499463558197,0.2777905762195587,1.6266170740127563
48,0.5741656422615051,0.40570640563964844,3.12499992105586e-06,0.9770407676696777,0.43125954270362854,0.27777889370918274,1.6317297220230103
49,0.575879693031311,0.4073871672153473,3.12499992105586e-06,0.9731736779212952,0.4311225414276123,0.2776443064212799,1.636992335319519
50,0.5775007605552673,0.4089808464050293,3.12499992105586e-06,0.9694705605506897,0.4310101568698883,0.277534157037735,1.6424241065979004
51,0.5790959000587463,0.4105553925037384,3.12499992105586e-06,0.9658599495887756,0.4308151304721832,0.27735480666160583,1.6478649377822876
52,0.5811789035797119,0.4127180874347687,1.56249996052793e-06,0.9601583480834961,0.43213316798210144,0.27853402495384216,1.6338095664978027
53,0.5821316838264465,0.4136591851711273,1.56249996052793e-06,0.9572960734367371,0.43213632702827454,0.2785296142101288,1.6369684934616089
54,0.5830340385437012,0.41455361247062683,1.56249996052793e-06,0.9554149508476257,0.4321962594985962,0.27857112884521484,1.639828085899353
